ln_invest,year,risk_text_count,项目概况_len,合作范围_len,批复意见_len,所在区域(省),所属行业(一级行业),所属行业(二级行业),运作方式,回报机制,采购方式,y_true,prob_Logistic,pred_Logistic,prob_RandomForest,pred_RandomForest,prob_XGBoost,pred_XGBoost,prob_LightGBM,pred_LightGBM,prob_CatBoost,pred_CatBoost,prob_Blending(RF+XGB+LGBM+CATB),pred_Blending(RF+XGB+LGBM+CATB)
24.197403843041272,2016,0,303,494,0,浙江省,教育,职业教育,BOT,可行性缺口补助,公开招标,0,0.12419060418960487,0,0.1322103844497242,0,0.0700482,0,0.03253723539616692,0,0.11634640764907546,0,0.08778555639971783,0
23.7189981105504,2019,5,325,135,8,福建省,教育,义务教育,BOT,可行性缺口补助,公开招标,0,0.5798662054943593,1,0.1951987072768017,0,0.26049447,0,0.21519607569528043,0,0.2893920225674578,0,0.24007031903396334,0
24.84753030127038,2019,1,143,159,2,河南省,文化,文化场馆,TOT,可行性缺口补助,邀请招标,0,0.8328579803877237,1,0.2471489396810152,0,0.2849785,0,0.22871266711111526,0,0.27832551420511625,0,0.2597914074866316,0
24.289977657114388,2017,0,421,357,125,内蒙古自治区,生态建设和环境保护,湿地保护,BOT,政府付费,公开招标,0,0.2802593746918525,0,0.08340319209625133,0,0.060926095,0,0.03287183861362106,0,0.042022526399476366,0,0.05480591294014275,0
24.925249117765176,2020,0,61,57,98,江西省,生态建设和环境保护,生态建设和环境保护,BOT,政府付费,公开招标,0,0.5278289647508774,1,0.2530751873268595,0,0.053550243,0,0.054667681864893986,0,0.07961976542770229,0,0.11022821949928534,0
25.49001050659217,2017,2,37,120,65,山东省,水利建设,防洪,BOT,可行性缺口补助,公开招标,0,0.2836845811636549,0,0.14701691711418755,0,0.08888449,0,0.08524700003321739,0,0.08751141451971842,0,0.10216495485381735,0
23.613504252675128,2016,0,305,47,52,安徽省,市政工程,广场,BOT,政府付费,公开招标,0,0.027505125197647206,0,0.06225512588490563,0,0.0068885386,0,0.00428598795650828,0,0.013430923112950941,0,0.021715143888344782,0
23.74705092499105,2019,5,446,121,50,山西省,市政工程,其他,BOT,可行性缺口补助,公开招标,1,0.8103605099102151,1,0.22521480376098438,0,0.37270775,0,0.35142352172809443,0,0.37706381191493654,0,0.33160247294439144,0
24.44606350928797,2014,0,62,0,6,山西省,市政工程,供热,BOT,使用者付费,公开招标,0,0.1479925691588482,0,0.18720886191505923,0,0.11650037,0,0.06687730166184427,0,0.11555598103693229,0,0.12153562870457113,0
23.421357953899395,2014,0,198,163,4,河北省,市政工程,垃圾处理,BOT,可行性缺口补助,公开招标,0,0.08673728890560575,0,0.1405175952599792,0,0.04788795,0,0.054585493763246624,0,0.05844805018104508,0,0.07535977258497657,0
24.844258010089064,2016,7,53,464,107,湖北省,生态建设和环境保护,综合治理,BOT,可行性缺口补助,公开招标,0,0.29440028970159654,0,0.17396597026016028,0,0.22248188,0,0.17754411125865655,0,0.15048052143426724,0,0.18111811989119841,0
25.618894238340516,2016,1,219,61,22,四川省,生态建设和环境保护,综合治理,其他,可行性缺口补助,竞争性磋商,0,0.22218683925367944,0,0.14842459695743632,0,0.14340802,0,0.11282519817776811,0,0.0786836196349814,0,0.12083535753513869,0
24.766317104798507,2016,3,434,307,12,福建省,教育,其他,BOT,政府付费,公开招标,0,0.07196716060615944,0,0.09858946798068542,0,0.019216282,0,0.024432434157934727,0,0.033711764797352786,0,0.04398748730729336,0
25.475672051575717,2017,8,284,300,420,山东省,交通运输,一级公路,BOT,可行性缺口补助,公开招标,0,0.22363190794928264,0,0.1483358763692761,0,0.060008388,0,0.0272866090069997,0,0.07269267595827511,0,0.07708088733679963,0
24.51711615583663,2020,4,251,256,4,广西壮族自治区,旅游,生态旅游,BOT,可行性缺口补助,公开招标,1,0.8875291708793371,1,0.4103418513915773,0,0.6237568,1,0.6267315459666413,1,0.5672598326178045,1,0.5570225139749857,1
23.53134235217607,2017,0,281,315,44,内蒙古自治区,生态建设和环境保护,其他,BOT,政府付费,公开招标,0,0.3647959448123004,0,0.08384225064169393,0,0.049844503,0,0.059206531264762836,0,0.05301604525793789,0,0.061477332641776156,0
25.20261199498878,2017,1,171,67,2,浙江省,市政工程,公园,BOT,政府付费,公开招标,0,0.12721794931853556,0,0.08223317755215395,0,0.014685097,0,0.015391102394450828,0,0.03232314434542428,0,0.03615813036063341,0
22.62482993227858,2021,1,148,255,2,广西壮族自治区,市政工程,市政道路,BOT,政府付费,公开招标,1,0.8713232848468391,1,0.38438263458854205,0,0.72496617,1,0.7484538876218391,1,0.6485143122875996,1,0.6265792507254015,1
24.871804191391504,2018,4,240,122,16,江西省,城镇综合开发,厂房建设,BOT,可行性缺口补助,公开招标,0,0.23577282977145125,0,0.15715303983148005,0,0.036809165,0,0.032243915200926274,0,0.04865216840955504,0,0.06871457211816981,0
24.56216746032534,2017,3,178,125,5,湖北省,市政工程,公园,BOT,可行性缺口补助,公开招标,0,0.6036264600889047,1,0.1771037325391682,0,0.19361012,0,0.16898368132102526,0,0.13664370559893452,0,0.1690853090746342,0
23.91390678284097,2017,6,294,253,114,甘肃省,教育,义务教育,BOT,可行性缺口补助,公开招标,0,0.21485641690027035,0,0.1406137190621885,0,0.023132665,0,0.005297164109363442,0,0.047103714737710654,0,0.054036815748018725,0
26.180230899431823,2017,1,209,65,39,陕西省,医疗卫生,医院,BOT,可行性缺口补助,公开招标,0,0.43315821698287876,0,0.14518700658382933,0,0.089236446,0,0.07675777780398754,0,0.11659846027417481,0,0.10694492259673895,0
25.22316661424853,2018,2,81,269,19,江西省,市政工程,海绵城市,其他,可行性缺口补助,公开招标,0,0.1819809910174604,0,0.1544778601004937,0,0.09142773,0,0.043134236074664316,0,0.0750364160013939,0,0.09101906017757418,0
25.34356106068942,2017,7,342,149,303,山东省,市政工程,市政道路,BOT,政府付费,公开招标,0,0.10982323359261345,0,0.07995720819879737,0,0.018264124,0,0.006257679172719154,0,0.039219906703052324,0,0.035924729561128646,0
25.28733992836268,2016,3,148,343,84,安徽省,城镇综合开发,城镇化建设,BOT,可行性缺口补助,公开招标,0,0.08101360591220236,0,0.12618629831666983,0,0.022786412,0,0.032090587060205435,0,0.0355357840431415,0,0.05414977045202577,0
25.706283244012848,2017,1,453,254,2,浙江省,市政工程,供水,BOT,使用者付费,公开招标,0,0.340860572704436,0,0.14957233364559844,0,0.08528195,0,0.07573673528268675,0,0.09691289264521438,0,0.10187597869727466,0
24.900725305894355,2015,1,227,413,2,河北省,水利建设,灌溉,BOT,使用者付费,公开招标,0,0.12721269160060492,0,0.1833227194641147,0,0.10971512,0,0.079949937870528,0,0.11100072568274168,0,0.12099712550540849,0
23.41874400694133,2017,2,436,334,43,福建省,市政工程,污水处理,BOT,政府付费,公开招标,0,0.16943940906306867,0,0.0853437905761753,0,0.05073693,0,0.024152790633169715,0,0.04563287775563503,0,0.05146659729657481,0
23.91813171619511,2021,1,279,34,4,四川省,市政工程,污水处理,其他,可行性缺口补助,邀请招标,1,0.9351031706894737,1,0.34370574223801226,0,0.60065,1,0.5161531907598064,1,0.5603376542884512,1,0.5052116499448508,1
24.417933258438648,2021,0,198,201,4,贵州省,保障性安居工程,棚户区改造,BOT,可行性缺口补助,公开招标,1,0.9596217683984163,1,0.548948734716596,1,0.87362367,1,0.9423683321592327,1,0.8578851133699428,1,0.8057064623483158,1
26.59679108619252,2017,6,148,153,283,新疆维吾尔自治区,交通运输,二级公路,BOT,可行性缺口补助,公开招标,0,0.2760466565416526,0,0.1530428303184212,0,0.37665433,0,0.5213974879277338,1,0.2259973675972719,0,0.31927300318979196,0
25.19806693923347,2020,3,340,171,128,河南省,城镇综合开发,厂房建设,BOT,可行性缺口补助,公开招标,1,0.9171268418101185,1,0.3171828136275369,0,0.54439896,1,0.4910106309124668,0,0.6132052800819102,1,0.49144942201832487,0
22.990120120088296,2019,2,407,316,59,河北省,市政工程,污水处理,BOT,可行性缺口补助,公开招标,1,0.7138127176225033,1,0.18566498733222458,0,0.34847793,0,0.24963793757670077,0,0.2904495196736623,0,0.2685575936032847,0
25.13385186686614,2017,0,100,146,80,新疆维吾尔自治区,交通运输,其他,BOT,政府付费,公开招标,0,0.11298815531759647,0,0.0868157079017336,0,0.040723827,0,0.029727044825488696,0,0.05542797107540366,0,0.053173637634709434,0
23.81430829035018,2015,0,281,147,28,河北省,市政工程,供热,BOT,使用者付费,公开招标,0,0.17884324979492214,0,0.13583129955489603,0,0.053291135,0,0.06134495960947867,0,0.0878576987631983,0,0.08458127311595984,0
24.7832087224684,2016,5,483,247,89,湖南省,政府基础设施,其他,其他,政府付费,竞争性磋商,0,0.06489513434292793,0,0.07590125664259562,0,0.018346695,0,0.02402403878827414,0,0.01879155318881724,0,0.03426588596227453,0
25.72856592410971,2017,0,169,183,76,湖北省,政府基础设施,其他,BOT,政府付费,公开招标,0,0.43467291471480796,0,0.1029196829772116,0,0.08090263,0,0.046578290951114175,0,0.07767070918106905,0,0.07701782792749806,0
24.91576501459112,2016,1,93,128,11,湖北省,生态建设和环境保护,湿地保护,BOT,可行性缺口补助,公开招标,0,0.4327476714675006,0,0.17265617665474423,0,0.16796014,0,0.097219836791999,0,0.1242314828361822,0,0.14051690835293884,0
23.400832088058507,2016,0,348,284,13,河北省,交通运输,二级公路,BOT,政府付费,公开招标,0,0.32882995886302085,0,0.0959672108543214,0,0.041470785,0,0.018150906996628056,0,0.034229107576083294,0,0.047454502530247286,0
23.721494990748862,2015,3,148,253,108,内蒙古自治区,市政工程,供气,ROT,使用者付费,邀请招标,0,0.29510064123472024,0,0.1393278042088222,0,0.047842186,0,0.04627685723537882,0,0.08189844333170887,0,0.07883632268005716,0
25.581379124214997,2017,1,226,146,0,贵州省,市政工程,市政道路,BOT,可行性缺口补助,公开招标,0,0.4488639793371749,0,0.2118866327601936,0,0.354565,0,0.27430704161652236,0,0.3009650657731539,0,0.28543093368086575,0
25.00479179447461,2016,1,386,365,11,福建省,市政工程,市政道路,BOT,政府付费,公开招标,0,0.065171428688483,0,0.07933486277059906,0,0.012096579,0,0.004790704233278656,0,0.021704634592462243,0,0.029481695195739573,0
23.13021094535479,2017,1,99,104,79,山东省,市政工程,市政道路,BOT,可行性缺口补助,公开招标,0,0.19658035625280107,0,0.1260096396688053,0,0.029518262,0,0.012296166064157595,0,0.06549734460490596,0,0.05833035297243146,0
24.81291606468484,2016,0,285,81,42,陕西省,市政工程,景观绿化,BOT,政府付费,公开招标,0,0.18711433874712818,0,0.08363537254084125,0,0.027536618,0,0.013825904599389706,0,0.03525091556351605,0,0.04006220257393103,0
26.54842792367205,2022,2,242,119,2,新疆维吾尔自治区,交通运输,一级公路,BOT,使用者付费,公开招标,1,0.9485642423555868,1,0.4790747151257945,0,0.9844556,1,0.9923667409783998,1,0.9674911636184381,1,0.8558470513005922,1
26.021868162894663,2015,3,487,456,2,河北省,市政工程,污水处理,其他,可行性缺口补助,竞争性磋商,0,0.1064487074927656,0,0.16083610790402555,0,0.057857767,0,0.04688886890697554,0,0.04772189293635946,0,0.07832615912370881,0
27.73385564396507,2019,0,468,111,65,云南省,交通运输,高速公路,BOT,可行性缺口补助,公开招标,0,0.4524463345107164,0,0.1852862690468353,0,0.1799897,0,0.1800591319645419,0,0.208079804950749,0,0.18835372537778436,0
25.310470606941823,2018,1,208,48,9,江西省,交通运输,其他,BOT,可行性缺口补助,公开招标,0,0.13368995946146683,0,0.15139041572503545,0,0.040277857,0,0.016337175958889415,0,0.03436723332593456,0,0.06059317058582028,0
26.72629327542132,2018,6,259,301,191,云南省,林业,林业,BOT,可行性缺口补助,公开招标,0,0.4335635469350743,0,0.33278677755411756,0,0.12213739,0,0.13222120981417865,0,0.1788243776491778,0,0.19149243877364702,0
25.310667289882637,2021,1,77,20,2,江西省,市政工程,其他,BOT,可行性缺口补助,公开招标,0,0.6225567595765716,1,0.29879406923284224,0,0.051511887,0,0.03616880045718841,0,0.0939204063283296,0,0.12009879086982682,0
24.34866114723161,2020,3,313,494,2,河南省,市政工程,市政道路,BOT,政府付费,公开招标,0,0.7969701076215169,1,0.3008891417554616,0,0.44507897,0,0.29782702148524465,0,0.47368887551886696,0,0.3793710019403358,0
24.814366978311156,2020,3,211,96,46,辽宁省,市政工程,市政工程,BOT,可行性缺口补助,公开招标,1,0.9414169760644572,1,0.48148646583455845,0,0.69863904,1,0.7627854648176419,1,0.669595952340604,1,0.6531267295544296,1
27.187104638647675,2017,1,172,265,13,广东省,市政工程,市政道路,其他,政府付费,公开招标,0,0.1428472606404466,0,0.08032539496697302,0,0.053070974,0,0.05125958859622452,0,0.05014975376845686,0,0.05870142773414298,0
22.829738717798943,2016,1,241,284,61,山东省,养老,养老业,BOT,可行性缺口补助,公开招标,0,0.2656034178027366,0,0.1609488200172268,0,0.033140052,0,0.030917128350123273,0,0.052330729898217826,0,0.06933418259388116,0
23.505801177223063,2017,1,414,40,274,甘肃省,市政工程,污水处理,BOT,可行性缺口补助,公开招标,0,0.1765992251750561,0,0.13086374578095783,0,0.026983786,0,0.015256744630154613,0,0.033505612174956075,0,0.05165247224009976,0
23.14723547246708,2018,1,195,25,33,云南省,市政工程,污水处理,BOT,可行性缺口补助,公开招标,0,0.4579505080146549,0,0.15653999871578372,0,0.14293246,0,0.16453961621258353,0,0.1446864366967804,0,0.15217462783429403,0
26.36149594336593,2017,3,488,345,270,河南省,生态建设和环境保护,综合治理,BOT,政府付费,公开招标,0,0.2767300007846394,0,0.09633229553215837,0,0.0430069,0,0.02141249671966651,0,0.05631281116431294,0,0.05426612602852109,0
24.43008343621592,2015,2,387,170,131,福建省,交通运输,其他,BOT,政府付费,公开招标,0,0.03637857929169366,0,0.08733753372188445,0,0.008434808,0,0.00579713302745364,0,0.02471643184810937,0,0.031571476619790095,0
25.069287761593817,2015,1,392,296,42,辽宁省,市政工程,市政道路,TOT,可行性缺口补助,邀请招标,1,0.2087490992978412,0,0.2678088298364543,0,0.041162007,0,0.02790590033121548,0,0.07637020284460107,0,0.10331173489231466,0
24.219924902117445,2017,4,117,303,2,山西省,市政工程,市政道路,BOT,可行性缺口补助,公开招标,1,0.41821475004586883,0,0.23066064259283348,0,0.14025891,0,0.22617179495588804,0,0.151525161978266,0,0.18715412694969424,0
23.73708357809589,2019,2,150,85,26,河南省,林业,林业,BOT,可行性缺口补助,公开招标,0,0.8373914772286167,1,0.3667047635402129,0,0.5087189,1,0.5047636217096683,1,0.49984303467133456,0,0.4700075819385788,0
24.1244632186419,2015,2,108,108,11,浙江省,市政工程,景观绿化,BOT,政府付费,公开招标,0,0.02310586411379864,0,0.06599580980309953,0,0.010683517,0,0.006620720215189663,0,0.025079006533904047,0,0.02709476338099005,0
24.43136539580654,2016,0,391,0,0,海南省,水利建设,水利枢纽,BOT,政府付费,公开招标,0,0.040694621627955,0,0.12140294058715337,0,0.08320258,0,0.06696974247062185,0,0.1036052090120473,0,0.09379511754930167,0
28.290042095443617,2017,2,273,126,33,贵州省,市政工程,市政道路,BOT,政府付费,公开招标,0,0.3188114907529857,0,0.1077449579683811,0,0.03198187,0,0.02153307363802397,0,0.03938133326971641,0,0.05016030885203933,0
24.22146892991389,2017,3,456,175,26,山东省,市政工程,市政道路,BOT,政府付费,公开招标,0,0.14007232489618418,0,0.07688134509087528,0,0.020095102,0,0.015028485765969797,0,0.03472306080176948,0,0.03668199853690229,0
24.93793435212163,2020,1,400,228,2,甘肃省,政府基础设施,政府基础设施,其他,可行性缺口补助,公开招标,0,0.5206312665861146,1,0.3095778671623856,0,0.09833712,0,0.045398971586397316,0,0.2239970993106904,0,0.16932776484183082,0
24.540846286098063,2016,0,414,482,0,福建省,科技,智慧城市,BOT,政府付费,公开招标,0,0.06576387938993411,0,0.12546424365361303,0,0.13462825,0,0.10625045862717478,0,0.09365876163745968,0,0.11500042877830036,0
23.431316038115288,2016,3,187,313,83,山东省,市政工程,市政道路,BOT,政府付费,公开招标,0,0.07618814727819578,0,0.07684240105917602,0,0.014880779,0,0.0028435814844249498,0,0.026055425194236575,0,0.030155546734284937,0
25.509242682859732,2014,3,160,491,2,广西壮族自治区,生态建设和环境保护,综合治理,BOT,政府付费,公开招标,0,0.04623050437202359,0,0.16149113384654362,0,0.03560348,0,0.05641504643470336,0,0.031235109016155595,0,0.07118619196207839,0
27.45999551887763,2015,2,458,115,2,河南省,市政工程,市政道路,TOT,政府付费,邀请招标,0,0.0629367042656253,0,0.12605569779315265,0,0.023936037,0,0.03821477985526701,0,0.039187255284252785,0,0.05684844247671603,0
22.577424039754924,2020,0,391,161,81,河北省,市政工程,垃圾处理,BOT,使用者付费,公开招标,1,0.9248956481907291,1,0.31292069413855117,0,0.65752065,1,0.6897095366565108,1,0.5831664418613961,1,0.560829331118445,1
23.67516690539622,2016,3,201,436,5,新疆维吾尔自治区,市政工程,其他,BOT,政府付费,公开招标,0,0.08845408768483175,0,0.0794748356403435,0,0.016815184,0,0.023794976381014524,0,0.03252267561896828,0,0.03815191783113904,0
24.786205727708616,2016,1,270,22,128,内蒙古自治区,交通运输,一级公路,BOT,政府付费,公开招标,0,0.15886100581876372,0,0.08544455790145494,0,0.02687445,0,0.01102191897379388,0,0.03759043162719391,0,0.04023283940162835,0
25.815125663169567,2017,1,66,411,14,广西壮族自治区,市政工程,管网,BOT,可行性缺口补助,公开招标,0,0.36756438775463374,0,0.18074490254348544,0,0.07540627,0,0.035843465220659794,0,0.10197092535399249,0,0.09849139033928975,0
25.11560635025572,2018,4,120,173,37,江西省,其他,其他,BOT,可行性缺口补助,公开招标,0,0.2595537304216129,0,0.16274790708363154,0,0.052737277,0,0.029873269614663814,0,0.05551825876671236,0,0.07521917811653756,0
